,$\beta$,$\omega$,$d_P$,$E(0)$
935,1.4428562899665893e-08,0.006677229885331767,0.06806206137981642,1328.903424579748
936,1.6295777191897234e-08,0.007710158539862285,0.0755777537145945,944.8202067977314
937,1.6099536235524204e-08,0.007367605295665606,0.06278467812883314,834.926398863668
938,1.7627296443982594e-08,0.008438304996703281,0.07419455933907812,754.8878092584055
939,1.468039411575991e-08,0.0069094404534509254,0.07307596048491587,1341.6748353806488
940,1.4889778415659748e-08,0.006972919879464981,0.07424622913651167,1206.9597439648371
941,1.712148971280187e-08,0.008166727214011448,0.06763903119159113,903.6460834865162
942,1.4130137242495763e-08,0.006534499189534552,0.07296690994331219,1489.19430859377
943,1.4507235116392315e-08,0.0068069612296442214,0.07228682269618081,1351.8562354763283
944,1.563045884772375e-08,0.007413580034437514,0.07822565865903136,1105.6130215792916
945,1.5759792197904732e-08,0.00723346457274341,0.0752087472608114,1021.8624094453376
946,1.6968129663503627e-08,0.0081913952983994,0.07322015072451096,897.5861142871651
947,1.561997038186161e-08,0.007108473931849143,0.07964482074686273,907.9466411703839
948,1.4165142392277614e-08,0.006662503709866862,0.07031827768174508,1481.1545473720646
949,1.6505086513487025e-08,0.0077992055177482,0.06947027831893737,862.2461053415213
950,1.5337570100704654e-08,0.0070851039625545445,0.07323255049417685,1073.8600864262753
951,1.561588732051949e-08,0.007369143394171703,0.06630544520299797,1084.1648634791343
952,1.4378251490114446e-08,0.006361057488021625,0.06617789263489336,1188.7396064052639
953,1.4920851748427655e-08,0.007146439825898675,0.06956651841976812,1241.8028410380914
954,1.8109356440869467e-08,0.00848285374560596,0.0697490670702423,705.0783303382503
955,1.4991445336292582e-08,0.006912466724879043,0.07533844115981414,1191.9969764316813
956,1.568567113986043e-08,0.007290081460516377,0.06897494870182051,988.5783245807493
957,1.3088608559886978e-08,0.00601283554008699,0.06433448396056396,1783.8109375673503
958,1.4602014043751454e-08,0.006788415158076679,0.07724035894134684,1270.548717394102
959,1.706030233690894e-08,0.008061939428380353,0.07483291461240024,807.0691347236942
960,1.5609382381590633e-08,0.007381996937824272,0.0672875811241465,1132.9249232538998
961,1.593091365737056e-08,0.007356504526486049,0.07943688271434009,1010.85214132592
962,1.5604595096012028e-08,0.00760182196644838,0.07307328425166552,1216.0677406073876
963,1.4780030669358147e-08,0.006834104371296526,0.07558455643810229,1228.6287227001776
964,1.3941171369834525e-08,0.006914704826214755,0.0759992658577141,1819.5512839834682
965,1.4665408049022868e-08,0.006756429459253227,0.07423404917581795,1246.5203177676465
966,1.3781176468175976e-08,0.006416408963972403,0.06681678060732471,1532.4090821288419
967,1.5088486911660193e-08,0.007212961798342354,0.07730636818252204,1306.8509139929804
968,1.3993944052861217e-08,0.006539499229338304,0.06558378661884347,1543.099308930076
969,1.4487847215298968e-08,0.006626977785309134,0.06997008670009972,1253.4552684861376
970,1.6116921791773023e-08,0.007559776468359426,0.06972960412829414,976.6228665023008
971,1.571795121603986e-08,0.007309788285379804,0.07238632557391908,1048.7265746753342
972,1.5257107436893453e-08,0.007122232832233734,0.061502936416071505,1120.5784955462561
973,1.5143969019889584e-08,0.007224749281310449,0.06437278124220429,1239.7084804082576
974,1.4620089465119347e-08,0.006822349046625134,0.07006626474662359,1312.1290343280941
975,1.5224894988838847e-08,0.007217583824440791,0.06394922684584949,1245.1482226627638
976,1.7935045104954353e-08,0.008567592988266202,0.07066129977558099,769.8456262000568
977,1.4834695787205153e-08,0.007150346132935274,0.06784217513648665,1388.9247732647095
978,1.6476735821231616e-08,0.007930799504596592,0.07134932758521677,989.4595982657661
979,1.6337236080484748e-08,0.007611343675357759,0.06472076714602343,918.8825122198375
980,1.292448959592143e-08,0.005710828471815809,0.06827589790069478,1674.671791685202
981,1.546089535690896e-08,0.007388497687565907,0.06110958605179207,1252.254684773569
982,1.6458562380759926e-08,0.007905040836807587,0.07778246493598566,1045.9428357536765
983,1.4451931116077993e-08,0.006782764024583419,0.06270393379277411,1451.766444177038
984,1.5850645802260123e-08,0.007234341107212118,0.0711029776934446,867.9041832316905
985,1.6358686947873007e-08,0.007772875450812513,0.06646949126100263,983.7535560947803
986,1.4947404839645024e-08,0.007153539430316065,0.07823740716892201,1334.900027865802
987,1.506997577885793e-08,0.007097716680905977,0.07353034816397816,1276.0336405346231
988,1.580834404992941e-08,0.007583672605155768,0.08010814337321148,1093.4409387721576
989,1.5921210200751962e-08,0.007597006142282124,0.06543758710514407,1097.1091460984335
990,1.341629687513816e-08,0.00614386614683749,0.06798334983610806,1576.9507224513302
991,1.5018055351963455e-08,0.007064818326032528,0.0718668281394782,1281.8173503708133
992,1.4544033969454629e-08,0.0067073364907594855,0.0662799766741773,1318.3170909594846
993,1.7249340086204267e-08,0.00795849726686121,0.07214059832504957,715.662596645684
994,1.4377798757150564e-08,0.006523280171233311,0.06348471265629173,1293.4754567630393
995,1.4508476585725364e-08,0.006907705182254322,0.07038883032789135,1378.146284507919
996,1.3740576067339585e-08,0.0062959801004443166,0.07111791261469354,1480.6111773937923
997,1.5252904434598123e-08,0.007155022151771268,0.06494719075098636,1161.64315172153
998,1.5108835216724166e-08,0.0069057502756748905,0.07907746656428767,1008.1275785336098
999,1.5591003569868422e-08,0.007403316761371351,0.060302224969538416,1241.00433822815
1000,1.6067643404837935e-08,0.0076457802018113094,0.06287346745307218,993.241359299537
1001,1.6519532817822286e-08,0.007696917339354292,0.06947207153374736,920.8455533879946
1002,1.5842462142028677e-08,0.007637861042824817,0.0709276981554213,1181.5043833588504
1003,1.3228674701235902e-08,0.0061757490986236,0.07287270000194356,1883.2562084943108
1004,1.598016737064991e-08,0.0076936813753164975,0.0656277836017663,1094.7798107131794
1005,1.7168981260442028e-08,0.008237607352713647,0.0709072063999599,910.5495077588794
1006,1.475264870940632e-08,0.006857004784663454,0.07175448648233922,1340.83944439113
1007,1.6598908817226767e-08,0.0076105599184923805,0.07159551709672352,803.3294731277697
1008,1.5182291159803032e-08,0.007112930310811987,0.0753177545387142,1167.7481886658527
1009,1.6800422151594804e-08,0.007998487688338824,0.07729070318192045,857.7846835759434
1010,1.5788905720954025e-08,0.007424802268988461,0.06983221444062737,1068.379710549374
1011,1.613258600560109e-08,0.007375941323113306,0.07629185178452122,836.6006646143842
1012,1.4970087032250967e-08,0.007078267416657158,0.06702341986723766,1250.1474585067358
1013,1.3499135614912252e-08,0.0061174591972095495,0.07670956590002413,1524.233737916365
1014,1.4832104172749743e-08,0.006904748313460183,0.07454551614721712,1239.3165528382801
1015,1.4558750604347e-08,0.0069463918073194506,0.0755922817111038,1462.2386604064761
1016,1.614468154177171e-08,0.007478676827758723,0.07012909424315712,878.5036203634891
1017,1.3475352568683898e-08,0.006018366432691059,0.06603436728172,1508.321833193175
1018,1.481533719755509e-08,0.00692748769164575,0.06405350638944927,1206.8410566837297
1019,1.60202107301381e-08,0.0075379310834632314,0.0653749606091194,996.8123874130441
1020,1.2704324204414033e-08,0.005753987033213849,0.0679211274203075,2011.546380649544
1021,1.4275227167676169e-08,0.006430339059466756,0.07550672639294564,1237.6428097660898
1022,1.4664047559301993e-08,0.006582442591636604,0.07479947905905224,1130.2595760423426
1023,1.429175980783459e-08,0.006571360119457384,0.06576983159115253,1352.7840779238422
1024,1.5273385632802483e-08,0.007154754246085097,0.07789834212190873,1142.1911630012874
1025,1.8375329776449007e-08,0.008837535474173437,0.07464830106895366,709.0306293986018
1026,1.569587156698977e-08,0.007449631278359463,0.07636381505761217,1065.9367225210383
1027,1.6774437575543375e-08,0.008296446734310622,0.0783046044481202,1086.709914216395
1028,1.5095707438927227e-08,0.006907740742072986,0.07506726061132564,1080.5861115842545
1029,1.6961077897950206e-08,0.008027915392871262,0.07235735050335339,867.978115407423
1030,1.4406321483987137e-08,0.00669926409748363,0.0731922588887536,1231.106796017887
1031,1.781219639895455e-08,0.00790628946451159,0.06343445982980446,543.9158289652838
1032,1.5326390490163064e-08,0.007188772698532129,0.06951699712717933,1109.33289112582
1033,1.4152991600151536e-08,0.0064932208984808445,0.07525299425292387,1376.9148587946422
1034,1.5253221838450656e-08,0.007253679439256045,0.0656952259598322,1183.4593421538173
1035,1.65569837930919e-08,0.0077729932432457375,0.07062215675826716,896.7564130884706
1036,1.4101088365039954e-08,0.006516611294397009,0.07226802272982154,1401.9311018715775
1037,1.559752182415872e-08,0.007376915121329457,0.07481516095892508,1123.3591158368686
1038,1.6565222062300452e-08,0.007912450313869642,0.06856833653444491,936.6581244922428
1039,1.4329446407781677e-08,0.006312529874126972,0.0732823811685433,1106.7144253994256
1040,1.4372603593757701e-08,0.006298057470451113,0.06842651895445136,1064.6326478571443
1041,1.564726819241011e-08,0.007367823311578997,0.07124684375692018,1072.1774038325877
1042,1.4848981840655241e-08,0.007072212357623902,0.06521767178866172,1296.8758362582255
1043,1.503490580863226e-08,0.007289108127564537,0.06454861943848533,1477.9025947112564
1044,1.4334098196516777e-08,0.006664073085582137,0.07008404394809019,1332.920740879901
1045,1.48564531215463e-08,0.006829798949915727,0.07504401830859785,1182.3025122459064
1046,1.9062699646393682e-08,0.008983045285081766,0.07598102322790883,615.4108821619543
1047,1.38696012444206e-08,0.006612047219400175,0.07998489053453417,1624.5618240007223
1048,1.376485377755542e-08,0.00610235069262938,0.0635936888903408,1411.6802271713002
1049,1.4547008553430046e-08,0.006457539457814554,0.0755615378221841,1109.9310122757524
1050,1.427839636312099e-08,0.006647772951682435,0.07125235490285807,1394.4703707039414
1051,1.3602078777776054e-08,0.006200061160980926,0.06709996615082561,1534.1007320570081
1052,1.4512014982999375e-08,0.00659422294966242,0.07077592713817768,1264.4450790104913
1053,1.711733342641084e-08,0.008256414375084356,0.06879806074583704,852.3693399002482
1054,1.500239023215062e-08,0.006854026363209801,0.06846703217281087,1048.783057291716
1055,1.650776351020946e-08,0.007858016578936325,0.07334743348926594,916.7399217799342
1056,1.586759818782934e-08,0.007319686957224803,0.0702853847652758,975.0795550566374
1057,1.7278405162770484e-08,0.00799349590191557,0.07810129053118345,694.585785216802
1058,1.543630382074717e-08,0.007134467788576602,0.07710504813979546,1054.058708846996
1059,1.4835752185344677e-08,0.006865853709009914,0.0652809497229094,1187.8390616506088
1060,1.7162540234632658e-08,0.008291053794359562,0.07758810995084912,939.9687927543023
1061,1.6020966003955046e-08,0.007644550280111751,0.07971864843277737,1066.652360767151
1062,1.5906832106538385e-08,0.0074260415752159655,0.06308116881201459,990.7397865436976
1063,1.7151991274370572e-08,0.008332135334437345,0.07198635746215905,918.0570095054078
1064,1.3702610503520696e-08,0.00619115679110665,0.07746078578322393,1492.1358820074452
1065,1.5429116667693496e-08,0.007347176009267564,0.08650183123828332,1184.5138985596793
1066,1.623604915970832e-08,0.007612254288992162,0.07646331396195907,951.2208082473234
1067,1.5096916867148073e-08,0.007196084538256112,0.07037597444653132,1243.2936961798105
1068,1.3497913125844578e-08,0.006293717036840415,0.07192893207251008,1770.2966557109023
1069,1.4779656178921294e-08,0.007002430258585664,0.0740988519708824,1297.5173051849472
1070,1.5577547369980967e-08,0.007649319120470664,0.08021506731052624,1304.3727869756656
1071,1.663861179624764e-08,0.008100736553584087,0.07385599711622265,1011.8368676479105
1072,1.662834390361739e-08,0.00802431791635408,0.06828185435609674,1027.904584648515
1073,1.3946288522990829e-08,0.006296815675580349,0.07611507791634095,1473.265151317998
1074,1.3221736498965493e-08,0.005881581312388421,0.06703062867897855,1583.8054825293395
1075,1.6518117259702625e-08,0.007885749336322799,0.07357105209752136,971.5537465104725
1076,1.577427809141176e-08,0.007408928085907292,0.0791622669198122,1047.5307480646802
1077,1.491581036458531e-08,0.006978083378839091,0.07359349437228502,1298.6191427613708
1078,1.7104267894568864e-08,0.008015783868279966,0.07427553046691088,764.7576027876844
1079,1.6763525976526035e-08,0.007918992544938762,0.07703257692561036,863.4355059912765
1080,1.5380987910123207e-08,0.006988642899134962,0.06808978548999724,972.9561801961005
1081,1.58070094994679e-08,0.007414972976593225,0.07382282749913359,1002.6531847309456
1082,1.3817929112662862e-08,0.006458708868736986,0.07337336864462704,1525.7719709574712
1083,1.4155276422984289e-08,0.006501130913868475,0.06978004545223349,1389.6480406722446
1084,1.4405438172029767e-08,0.006489732936583052,0.07117609322392154,1161.5478874918792
1085,1.5091472156629128e-08,0.007114681135011278,0.0693989637700746,1250.9110793203406
1086,1.5553966212692895e-08,0.0074836892591822485,0.07304696888993188,1181.4775728624672
1087,1.3569535247361939e-08,0.005991479439568786,0.06803948009768471,1444.5481760875382
1088,1.397282527284742e-08,0.006396562655753856,0.07125242125472203,1476.0337342756263
1089,1.5363792260137795e-08,0.0069270608121252885,0.06666235382437971,977.1417794895001
1090,1.7008751118378837e-08,0.00829021073289762,0.06320433270220938,984.9024950885563
1091,1.4239215900600538e-08,0.006716039460448551,0.07421731220619351,1463.8520499499275
1092,1.6365575132356756e-08,0.008249468507101454,0.08066589801159928,1220.2740169252095
1093,1.6011485640802453e-08,0.007679061453270859,0.07062587286026195,1102.4450268940686
1094,1.3664862798787019e-08,0.006207037572972296,0.0692629538130853,1519.4655729271815
1095,1.308357386440142e-08,0.005967912676498099,0.06423474922343443,1782.634603007334
1096,1.601491735650834e-08,0.007536821431775602,0.06710281578410565,998.2334989448266
1097,1.6210123366047148e-08,0.007416396763172695,0.07639350796866992,919.0676702494039
1098,1.3847170223742179e-08,0.0062527286994701085,0.08759781535323952,1257.8784370358926
1099,1.4005982494202441e-08,0.006411333480939921,0.06663499048811172,1374.7409458159116
1100,1.477411445559585e-08,0.00698944260653135,0.07794052116405935,1330.8603659456462
1101,1.5293336745344274e-08,0.007463923219670778,0.06361600102008323,1331.7433638604502
1102,1.4140550444156363e-08,0.00661236057834798,0.07112883391079894,1430.744740291376
1103,1.7337665612402857e-08,0.008333975750513409,0.07099590460685842,835.5856473873096
1104,1.4000692591146281e-08,0.00646682521599862,0.06943353373192167,1532.9520690791371
1105,1.5326245829882184e-08,0.0070184104768789505,0.0819539631986566,1093.9808278722876
1106,1.3912185888800918e-08,0.006269027032273143,0.06881970205874943,1326.4274463792592
1107,1.3971305141385053e-08,0.0062100023189070215,0.07411229272128472,1256.100555886841
1108,1.3246423672556406e-08,0.005822822251550712,0.0684408219149238,1474.9388022565226
1109,1.5843370854286554e-08,0.0076740272284765085,0.07340481033671072,1154.061440231384
1110,1.4266043451646096e-08,0.0065123565248395,0.07185212914060699,1328.2198333881363
